exp_name,obs_name,img_name,mask_name,illum_glaven,body_glaven,hilo_glaven,rg_glaven,by_glaven,bkgd_glaven,lrc_glaven,wpld_glaven,wprg_glaven,wpyv_glaven,wpL_glaven,wpa_glaven,wpb_glaven,wp_top5L_glaven,wp_top5a_glaven,wp_top5b_glaven,gwld_glaven,gwrg_glaven,gwyv_glaven,gwL_glaven,gwa_glaven,gwb_glaven,msat_ld_glaven,msat_rg_glaven,msat_yv_glaven,msat_L_glaven,msat_a_glaven,msat_b_glaven,mfreq_L_glaven,mfreq_a_glaven,mfreq_b_glaven,hv_glaven,lm_glaven,mm_glaven,sm_glaven,lsd_glaven,msd_glaven,ssd_glaven,rmc_l_glaven,rmc_m_glaven,rmc_s_glaven,rsd_l_glaven,rsd_m_glaven,rsd_s_glaven,tau_simpler_l_glaven,tau_simpler_m_glaven,tau_simpler_s_glaven,tau_general_l_glaven,tau_general_m_glaven,tau_general_s_glaven,lm_match,mm_match,sm_match,gwld_match,gwrg_match,gwyv_match,gwL_match,gwa_match,gwb_match,qualityc,rmc_l_match,rmc_m_match,rmc_s_match,rsd_l_filter,rsd_m_filter,rsd_s_filter,tau_simpler_l_filter,tau_simpler_m_filter,tau_simpler_s_filter,tau_general_l_filter,tau_general_m_filter,tau_general_s_filter,wpL_filter,wpa_filter,wpb_filter,wp_top5L_filter,wp_top5a_filter,wp_top5b_filter,msat_ld_filter,msat_rg_filter,msat_yv_filter,msat_L_filter,msat_a_filter,msat_b_filter,mfreq_L_filter,mfreq_a_filter,mfreq_b_filter
white_walls_filter,06,color_diff_exp8_illum_white_spec_trans_munsell_blue_lightest.png,white_walls_mask,white,blue,0,-1,-1,not_a_rmc_rsd_comp_image,0.240776378817464,0.524357644582166,-0.399628860097441,0.346534709365748,86.8419617082292,-18.505530200324,-23.4552828681275,68.2555241421957,-55.5433215125282,-31.8453815247029,-0.583397932993386,-0.283016860746213,0.306531225107908,50.7756477769767,-40.6985540139165,-25.2786149704868,-0.608764196962925,-0.398092806041404,0.484840959208259,39.8692936207522,-53.49539779619,-28.3521613968989,NaN,NaN,NaN,0.000692228634862735,0.0394853457695804,0.0425357845388303,0.0397401450226559,0.0150948033461425,0.0158839566654826,0.0145219629633969,0.519936723200638,0.636690003670669,0.846446546993985,0.79680492188303,0.967762889508451,1.33621624242024,0.79680492188303,0.975729749411728,1.29718241597533,0.478552312317213,0.586104808170364,0.779331411012956,0.00992663664851323,0.00956795533388274,0.00680411526276067,-0.898748629277256,-0.0350047666738658,0.0203539150682015,25.5080849725971,-11.0502830964072,-8.42739145491566,NaN,0.271798491949571,0.319225764965929,0.342980994410171,0.27200887837561,0.319416382887872,0.343025631291166,0.27200887837561,0.319472862612826,0.343246479862632,0.388102439713075,0.456048084323536,0.490080493838242,30.9135980488709,-12.4503448161542,-9.11518702813929,23.8394234760218,-10.618385374603,-8.21934482393139,-0.912362733512228,-0.0303721255804006,0.0184395835065814,18.9924433586348,-9.35979583965888,-7.5550578426265,24.3394234760219,-8.85979583965896,-7.05505784262658
white_walls_filter,06,color_diff_exp8_illum_white_spec_trans_munsell_blue_lightest.png,white_walls_mask,white,blue,0,-1,-1,not_a_rmc_rsd_comp_image,0.240776378817464,0.524357644582166,-0.399628860097441,0.346534709365748,86.8419617082292,-18.505530200324,-23.4552828681275,68.2555241421957,-55.5433215125282,-31.8453815247029,-0.583397932993386,-0.283016860746213,0.306531225107908,50.7756477769767,-40.6985540139165,-25.2786149704868,-0.608764196962925,-0.398092806041404,0.484840959208259,39.8692936207522,-53.49539779619,-28.3521613968989,NaN,NaN,NaN,0.000692228634862735,0.0394853457695804,0.0425357845388303,0.0397401450226559,0.0150948033461425,0.0158839566654826,0.0145219629633969,0.519936723200638,0.636690003670669,0.846446546993985,0.79680492188303,0.967762889508451,1.33621624242024,0.79680492188303,0.975729749411728,1.29718241597533,0.478552312317213,0.586104808170364,0.779331411012956,0.0415474054636836,0.039115758658017,0.0251890964274405,-0.578785106127772,-0.116710906264275,0.0256078935581447,50.5859840745568,-13.5238744150029,-9.72405496039702,NaN,1.13759801524899,1.30506022907623,1.26972883429255,1.13894431457588,1.30672624800319,1.27029768312079,1.13894431457588,1.30660471287842,1.27123150487743,1.62527813054105,1.86532394164821,1.81467876549435,59.2616745744504,-15.2427181491454,-10.361741058122,47.9077899466878,-12.9935477062008,-9.53374469277134,-0.635447347106339,-0.101258343957248,0.0252142375829454,40.128983326461,-11.4494155999694,-8.88916741364482,40.6289833264611,-10.9494155999696,-8.38916741364478
white_walls_filter,06,color_diff_exp8_illum_white_spec_trans_munsell_blue_lightest.png,white_walls_mask,white,blue,0,-1,-1,not_a_rmc_rsd_comp_image,0.240776378817464,0.524357644582166,-0.399628860097441,0.346534709365748,86.8419617082292,-18.505530200324,-23.4552828681275,68.2555241421957,-55.5433215125282,-31.8453815247029,-0.583397932993386,-0.283016860746213,0.306531225107908,50.7756477769767,-40.6985540139165,-25.2786149704868,-0.608764196962925,-0.398092806041404,0.484840959208259,39.8692936207522,-53.49539779619,-28.3521613968989,NaN,NaN,NaN,0.000692228634862735,0.0394853457695804,0.0425357845388303,0.0397401450226559,0.0150948033461425,0.0158839566654826,0.0145219629633969,0.519936723200638,0.636690003670669,0.846446546993985,0.79680492188303,0.967762889508451,1.33621624242024,0.79680492188303,0.975729749411728,1.29718241597533,0.478552312317213,0.586104808170364,0.779331411012956,0.0653088212460705,0.0628263873603947,0.0418562935894527,-0.333013444550611,-0.226672660593824,0.0780426658114537,61.8090425966221,-20.5641708380847,-12.7263389322785,NaN,1.78820276738393,2.09614289211246,2.10988683219482,1.79014281706144,2.09841648755155,2.11061169767547,1.79014281706144,2.09841703093834,2.11217588204031,2.55445236351437,2.99580398525878,3.01550232840214,71.9457515506238,-23.1830089106085,-13.6334366356939,58.6798419056083,-19.7561661179044,-12.4541366604898,-0.422727778717499,-0.196614474995196,0.0726170587970998,49.5909319113624,-17.4034253300912,-11.5537959303549,50.0909319113618,-16.9034253300913,-11.0537959303551
white_walls_filter,06,color_diff_exp8_illum_white_spec_trans_munsell_blue_lightest.png,white_walls_mask,white,blue,0,-1,-1,not_a_rmc_rsd_comp_image,0.240776378817464,0.524357644582166,-0.399628860097441,0.346534709365748,86.8419617082292,-18.505530200324,-23.4552828681275,68.2555241421957,-55.5433215125282,-31.8453815247029,-0.583397932993386,-0.283016860746213,0.306531225107908,50.7756477769767,-40.6985540139165,-25.2786149704868,-0.608764196962925,-0.398092806041404,0.484840959208259,39.8692936207522,-53.49539779619,-28.3521613968989,NaN,NaN,NaN,0.000692228634862735,0.0394853457695804,0.0425357845388303,0.0397401450226559,0.0150948033461425,0.0158839566654826,0.0145219629633969,0.519936723200638,0.636690003670669,0.846446546993985,0.79680492188303,0.967762889508451,1.33621624242024,0.79680492188303,0.975729749411728,1.29718241597533,0.478552312317213,0.586104808170364,0.779331411012956,0.0154291213062261,0.0161484799439201,0.0113338487381459,-0.837314388284644,-0.0957572784533709,0.0405551384395369,33.1129422298664,-25.6144579404714,-9.15319625722959,NaN,0.422460502144736,0.538778734143914,0.571315235057694,0.422898606775243,0.539256698311667,0.571438155140923,0.422898606775243,0.539337464385081,0.57190770665844,0.603445725475483,0.77014617826627,0.816775578845478,39.5107517867087,-28.896237985915,-9.84722818836721,31.1379412241713,-24.6018317714452,-8.94415458425964,-0.859196516258009,-0.0830045087805267,0.0364775270817022,25.4014337615373,-21.6542795750611,-8.26391419982005,31.6379412241713,-21.1542795750609,-7.76391419982004
white_walls_filter,06,color_diff_exp8_illum_white_spec_trans_munsell_blue_lightest.png,white_walls_mask,white,blue,0,-1,-1,not_a_rmc_rsd_comp_image,0.240776378817464,0.524357644582166,-0.399628860097441,0.346534709365748,86.8419617082292,-18.505530200324,-23.4552828681275,68.2555241421957,-55.5433215125282,-31.8453815247029,-0.583397932993386,-0.283016860746213,0.306531225107908,50.7756477769767,-40.6985540139165,-25.2786149704868,-0.608764196962925,-0.398092806041404,0.484840959208259,39.8692936207522,-53.49539779619,-28.3521613968989,NaN,NaN,NaN,0.000692228634862735,0.0394853457695804,0.0425357845388303,0.0397401450226559,0.0150948033461425,0.0158839566654826,0.0145219629633969,0.519936723200638,0.636690003670669,0.846446546993985,0.79680492188303,0.967762889508451,1.33621624242024,0.79680492188303,0.975729749411728,1.29718241597533,0.478552312317213,0.586104808170364,0.779331411012956,0.0197980915522395,0.0186349870681801,0.012115492590804,-0.799356380003344,-0.0554591378388883,0.0144032610239221,35.9992667288372,-10.4982048264473,-7.88707229037847,NaN,0.542086067810713,0.621738688610281,0.610716240993986,0.54270424377481,0.622489896119002,0.610969426789561,0.54270424377481,0.622447697633148,0.611412680403674,0.774429575949584,0.888599507393576,0.872800503216877,42.7740539054099,-11.8310697918106,-8.42159747298581,33.9078867776018,-10.086980041232,-7.72719259500471,-0.826345793271701,-0.0481193243409901,0.0139329818790008,27.8334317251116,-8.88944853361534,-7.19085847226919,28.3334317251114,-8.38944853361534,-6.69085847226923
white_walls_filter,06,color_diff_exp8_illum_white_spec_trans_munsell_blue_lightest.png,white_walls_mask,white,blue,0,-1,-1,not_a_rmc_rsd_comp_image,0.240776378817464,0.524357644582166,-0.399628860097441,0.346534709365748,86.8419617082292,-18.505530200324,-23.4552828681275,68.2555241421957,-55.5433215125282,-31.8453815247029,-0.583397932993386,-0.283016860746213,0.306531225107908,50.7756477769767,-40.6985540139165,-25.2786149704868,-0.608764196962925,-0.398092806041404,0.484840959208259,39.8692936207522,-53.49539779619,-28.3521613968989,NaN,NaN,NaN,0.000692228634862735,0.0394853457695804,0.0425357845388303,0.0397401450226559,0.0150948033461425,0.0158839566654826,0.0145219629633969,0.519936723200638,0.636690003670669,0.846446546993985,0.79680492188303,0.967762889508451,1.33621624242024,0.79680492188303,0.975729749411728,1.29718241597533,0.478552312317213,0.586104808170364,0.779331411012956,0.0181384901622349,0.0174128710520854,0.0112588778721558,-0.814741578775337,-0.0618252091283809,0.0147389889264078,34.7591830990498,-13.1892637593381,-7.41095160094196,NaN,0.496644981266235,0.580963945574704,0.567536112985817,0.497249484822092,0.581716235383784,0.56778892770454,0.497249484822093,0.581671080015143,0.568226903412215,0.709584975571585,0.830456058171627,0.811207284478757,41.3729789942507,-14.8723258877218,-7.8922237214017,32.7174950065757,-12.66994379884,-7.26742191059633,-0.839663926960442,-0.0536205992222377,0.0141214494491713,26.7874585578251,-11.1582890256162,-6.77982666168816,33.2174950065757,-10.6582890256163,-6.27982666168809
white_walls_filter,06,color_diff_exp8_illum_white_spec_trans_munsell_blue_lightest.png,white_walls_mask,white,blue,0,-1,-1,not_a_rmc_rsd_comp_image,0.240776378817464,0.524357644582166,-0.399628860097441,0.346534709365748,86.8419617082292,-18.505530200324,-23.4552828681275,68.2555241421957,-55.5433215125282,-31.8453815247029,-0.583397932993386,-0.283016860746213,0.306531225107908,50.7756477769767,-40.6985540139165,-25.2786149704868,-0.608764196962925,-0.398092806041404,0.484840959208259,39.8692936207522,-53.49539779619,-28.3521613968989,NaN,NaN,NaN,0.000692228634862735,0.0394853457695804,0.0425357845388303,0.0397401450226559,0.0150948033461425,0.0158839566654826,0.0145219629633969,0.519936723200638,0.636690003670669,0.846446546993985,0.79680492188303,0.967762889508451,1.33621624242024,0.79680492188303,0.975729749411728,1.29718241597533,0.478552312317213,0.586104808170364,0.779331411012956,0.0210049080072678,0.0216653777759966,0.0149896455005646,-0.779729488157619,-0.120066915890838,0.0481206206059295,38.2388257012223,-25.7948877564971,-9.70341731963226,NaN,0.575129575309876,0.722844803562824,0.755596182765672,0.575748344615732,0.723541793584415,0.755788726990353,0.575748344615732,0.723622496445512,0.756409112139483,0.821562637827531,1.03327077081745,1.08021063900766,45.3047017180825,-29.0988506435676,-10.42268445662,36.0575901317462,-24.7754142515371,-9.48706720906648,-0.809358174412481,-0.104082056014386,0.0434690654294237,29.7220999408256,-21.8079791219934,-8.7788421574478,30.2220999408256,-21.3079791219936,-8.27884215744779
white_walls_filter,06,color_diff_exp8_illum_white_spec_trans_munsell_green_lighter.png,white_walls_mask,white,green,1,-1,-1,not_a_rmc_rsd_comp_image,0.574675426592513,0.516484751176074,-0.41403056513719,-0.0340714436117751,86.7869742136914,-20.8617619317085,-10.5731996317294,58.8770096663671,-34.0391790459431,-4.87556501354051,-0.843909772222405,-0.105754300564137,-0.0014741432272617,29.7094040636332,-33.6754054861672,-1.26322863767558,-0.924015688454794,-0.0747485627259697,-0.011965042650468,9.42674046166793,-21.1112277099941,0.517499822944399,NaN,NaN,NaN,0.00624872436910462,0.0145162871660834,0.0156685022936734,0.00873122471801058,0.0143486772368601,0.0140734528174789,0.00828385318426205,0.147878710907101,0.185266992535367,0.15578259891831,0.817036496771397,0.933180189883688,0.86237726154073,0.817036496771397,1.02360842625657,0.860705831809138,0.141947085722731,0.177868297541248,0.149540834969175,0.00622511319413182,0.00607867436178024,0.00451632489872682,-0.936274090241571,-0.0244693748475787,0.0172456492305865,19.6232753799064,-10.7674111858751,-8.16204138396238,NaN,0.17044810224154,0.202809211101388,0.227658342785958,0.17054636127774,0.202865781879575,0.227658430218137,0.17054636127774,0.20292612550145,0.227789582084318,0.243318907814158,0.289667777601906,0.32525769430639,24.2613272492008,-12.1308208286463,-8.86636321468593,18.1915366400682,-10.3468393913222,-7.94836454607543,-0.944840684861265,-0.0212309167600372,0.0154723993140651,14.0326040889647,-9.120973280434,-7.27513772117114,18.6915366400682,-8.62097328043408,-6.77513772117107
white_walls_filter,06,color_diff_exp8_illum_white_spec_trans_munsell_green_lighter.png,white_walls_mask,white,green,1,-1,-1,not_a_rmc_rsd_comp_image,0.574675426592513,0.516484751176074,-0.41403056513719,-0.0340714436117751,86.7869742136914,-20.8617619317085,-10.5731996317294,58.8770096663671,-34.0391790459431,-4.87556501354051,-0.843909772222405,-0.105754300564137,-0.0014741432272617,29.7094040636332,-33.6754054861672,-1.26322863767558,-0.924015688454794,-0.0747485627259697,-0.011965042650468,9.42674046166793,-21.1112277099941,0.517499822944399,NaN,NaN,NaN,0.00624872436910462,0.0145162871660834,0.0156685022936734,0.00873122471801058,0.0143486772368601,0.0140734528174789,0.00828385318426205,0.147878710907101,0.185266992535367,0.15578259891831,0.817036496771397,0.933180189883688,0.86237726154073,0.817036496771397,1.02360842625657,0.860705831809138,0.141947085722731,0.177868297541248,0.149540834969175,0.00395119100800956,0.00376828161030601,0.00225275564531846,-0.959659610061421,-0.0126854310678587,-0.000552527733635532,14.5202361356412,-7.46759174449176,-3.09441702840372,NaN,0.108186467925423,0.125725145831008,0.113556625888339,0.108352957101632,0.125953148608881,0.113639127784206,0.108352957101632,0.12591862544412,0.113731379251304,0.154639119911075,0.179791868379912,0.162340625874426,18.4984957822867,-8.4254275057892,-3.21545174738204,13.2921268769674,-7.17199318127452,-3.05998439573091,-0.965088511332354,-0.0109988719513951,-0.00020471592048299,9.72531973268534,-6.31228449324489,-2.91885365606658,13.7921268769673,-5.81228449324486,-2.41885365606656
white_walls_filter,06,color_diff_exp8_illum_white_spec_trans_munsell_green_lighter.png,white_walls_mask,white,green,1,-1,-1,not_a_rmc_rsd_comp_image,0.574675426592513,0.516484751176074,-0.41403056513719,-0.0340714436117751,86.7869742136914,-20.8617619317085,-10.5731996317294,58.8770096663671,-34.0391790459431,-4.87556501354051,-0.843909772222405,-0.105754300564137,-0.0014741432272617,29.7094040636332,-33.6754054861672,-1.26322863767558,-0.924015688454794,-0.0747485627259697,-0.011965042650468,9.42674046166793,-21.1112277099941,0.517499822944399,NaN,NaN,NaN,0.00624872436910462,0.0145162871660834,0.0156685022936734,0.00873122471801058,0.0143486772368601,0.0140734528174789,0.00828385318426205,0.147878710907101,0.185266992535367,0.15578259891831,0.817036496771397,0.933180189883688,0.86237726154073,0.817036496771397,1.02360842625657,0.860705831809138,0.141947085722731,0.177868297541248,0.149540834969175,0.00755658465280746,0.00696746791138821,0.00419384230093367,-0.923857819111762,-0.0165078718811397,-0.00219348826268396,21.5601154208147,-5.5158316918992,-4.13243714938109,NaN,0.206904753910778,0.232462965834715,0.211402680175947,0.207196832578696,0.23285488653724,0.211546187843758,0.207196832578696,0.232791123946686,0.211701108375652,0.295694265971859,0.332341713991706,0.302143759367189,26.4553486056665,-6.21762158826991,-4.3278366741865,20.0489389462718,-5.29927243525815,-4.07567766646683,-0.934103190013146,-0.0143240241527896,-0.00139040153824965,15.6599155353433,-4.66918496209064,-3.86086764668698,20.5489389462716,-4.16918496209065,-3.36086764668696
white_walls_filter,06,color_diff_exp8_illum_white_spec_trans_munsell_green_lighter.png,white_walls_mask,white,green,1,-1,-1,not_a_rmc_rsd_comp_image,0.574675426592513,0.516484751176074,-0.41403056513719,-0.0340714436117751,86.7869742136914,-20.8617619317085,-10.5731996317294,58.8770096663671,-34.0391790459431,-4.87556501354051,-0.843909772222405,-0.105754300564137,-0.0014741432272617,29.7094040636332,-33.6754054861672,-1.26322863767558,-0.924015688454794,-0.0747485627259697,-0.011965042650468,9.42674046166793,-21.1112277099941,0.517499822944399,NaN,NaN,NaN,0.00624872436910462,0.0145162871660834,0.0156685022936734,0.00873122471801058,0.0143486772368601,0.0140734528174789,0.00828385318426205,0.147878710907101,0.185266992535367,0.15578259891831,0.817036496771397,0.933180189883688,0.86237726154073,0.817036496771397,1.02360842625657,0.860705831809138,0.141947085722731,0.177868297541248,0.149540834969175,0.0162873489252676,0.0150804420221237,0.00870269453726486,-0.835445080368557,-0.0376617004036689,-0.0115425271659216,32.5923929236564,-7.81806073661082,-4.17304726035715,NaN,0.445959395160015,0.503144660749916,0.438684341926919,0.446669112937627,0.50413507791566,0.439053827374738,0.446669112937627,0.50394538546683,0.43938248189124,0.637489080580451,0.719506159945754,0.627054948426818,38.9268523018819,-8.81915513089759,-4.27932017549529,30.6369084847945,-7.50909022377165,-4.14477802777199,-0.857591593462741,-0.0326664684551581,-0.00893448461888051,24.9576374410208,-6.61083567771674,-3.99901749769943,31.1369084847944,-6.1108356777167,-3.49901749769942
white_walls_filter,06,color_diff_exp8_illum_white_spec_trans_munsell_green_lighter.png,white_walls_mask,white,green,1,-1,-1,not_a_rmc_rsd_comp_image,0.574675426592513,0.516484751176074,-0.41403056513719,-0.0340714436117751,86.7869742136914,-20.8617619317085,-10.5731996317294,58.8770096663671,-34.0391790459431,-4.87556501354051,-0.843909772222405,-0.105754300564137,-0.0014741432272617,29.7094040636332,-33.6754054861672,-1.26322863767558,-0.924015688454794,-0.0747485627259697,-0.011965042650468,9.42674046166793,-21.1112277099941,0.517499822944399,NaN,NaN,NaN,0.00624872436910462,0.0145162871660834,0.0156685022936734,0.00873122471801058,0.0143486772368601,0.0140734528174789,0.00828385318426205,0.147878710907101,0.185266992535367,0.15578259891831,0.817036496771397,0.933180189883688,0.86237726154073,0.817036496771397,1.02360842625657,0.860705831809138,0.141947085722731,0.177868297541248,0.149540834969175,0.031414818654226,0.0308972740376674,0.0155370636068198,-0.673976825401413,-0.131545287352295,-0.0546843743378238,45.508325331122,-21.1709990400288,-0.069548842816276,NaN,0.860160458917045,1.03085827596916,0.783190366460517,0.862151002612953,1.03387566545474,0.784336389661435,0.862151002612953,1.03324384068716,0.785002789515416,1.23077424468032,1.47583694192694,1.12027196181305,53.5329173334019,-23.917035927441,0.460743761094839,43.031022576611,-20.3233051720578,-0.238839300735718,-0.717891321823003,-0.113946547350119,-0.0454304041775382,35.8371497653683,-17.8611466076908,-0.652147500374425,36.3371497653688,-17.3611466076906,-0.152147500374423
