rmse_fmin,rmse_dzmura,rmse_rigid,rmse_affinemap,rmse_identity,cspace,chroma_or_full,illum,body_color,light_or_dark,mask_name,ref_lev,exclude_darkpxs
0.0222300614153849,0.0210716279110872,0.0556166023810347,0.0207369214952886,0.0776361811225991,lms,full,yellow,yellow,lighter,obj_wout_high_mask_correct,normal,1
32.4900971663911,25.3340376808769,34.9799374961712,25.1193945828259,56.1825461238164,lab,chroma,blue,blue,lightest,obj_mask_correct,normal,1
30.3906359150088,30.3513573109579,40.0870241147542,28.1280067598584,60.2910905806828,lab,full,blue,blue,lightest,obj_mask_correct,normal,1
0.284957226139312,0.296673599922208,0.443699582306318,0.284955785638169,0.593515323979217,dkl,chroma,blue,blue,lightest,obj_mask_correct,normal,1
0.375831501292084,0.363514933846808,0.56012827322163,0.34827958914038,0.722520379168891,dkl,full,blue,blue,lightest,obj_mask_correct,normal,1
0.0344819990023527,0.0348742278025826,0.0587660356518954,0.0344819989823421,0.0689943901850139,dkl_from_lms,chroma,blue,blue,lightest,obj_mask_correct,normal,1
0.0635252341637453,0.0627301575657061,0.100295948109837,0.0620383796008172,0.114306732733002,dkl_from_lms,full,blue,blue,lightest,obj_mask_correct,normal,1
0.0433927637779983,0.0427884526046822,0.0628830156486395,0.0424579020626041,0.069506229947398,lms,full,blue,blue,lightest,obj_mask_correct,normal,1
33.7136411694772,26.3753953766062,37.9575570209874,26.0580261500869,55.6324466394162,lab,chroma,blue,blue,lightest,refl_mask_correct,normal,1
32.1294371585057,48.3888647540031,43.3265472947833,29.2010366753777,60.3302386691855,lab,full,blue,blue,lightest,refl_mask_correct,normal,1
0.308188818611629,0.317478069756997,0.494654194612054,0.308188817920015,0.641809326513644,dkl,chroma,blue,blue,lightest,refl_mask_correct,normal,1
0.40020222739201,0.393912522197376,0.632353197684157,0.382558938619683,0.790194215927803,dkl,full,blue,blue,lightest,refl_mask_correct,normal,1
0.038601172839352,0.0388837856445953,0.0678546227672766,0.0386011728242014,0.0777272170769139,dkl_from_lms,chroma,blue,blue,lightest,refl_mask_correct,normal,1
0.0701462850966742,0.0699762508762621,0.115354384548126,0.0696118053629666,0.128882645415163,dkl_from_lms,full,blue,blue,lightest,refl_mask_correct,normal,1
0.0490699350677674,0.0475161079980784,0.0720963904783555,0.047366973850726,0.0784968107060744,lms,full,blue,blue,lightest,refl_mask_correct,normal,1
32.1910577419366,25.1524607401352,34.8998700424197,24.9192371031525,56.0673857656673,lab,chroma,blue,blue,lightest,obj_wout_high_mask_correct,normal,1
29.7990273065241,30.3702567041883,39.6791112803513,27.695109077926,60.0583467804395,lab,full,blue,blue,lightest,obj_wout_high_mask_correct,normal,1
0.276423529551872,0.289274553357251,0.433854558080761,0.276423529063458,0.590181517160988,dkl,chroma,blue,blue,lightest,obj_wout_high_mask_correct,normal,1
0.366421121340517,0.349689692432678,0.545579885687056,0.332796817230281,0.716273296027875,dkl,full,blue,blue,lightest,obj_wout_high_mask_correct,normal,1
0.0327660632596959,0.0331783073131002,0.0572532053283495,0.0327660632490413,0.0682865541749949,dkl_from_lms,chroma,blue,blue,lightest,obj_wout_high_mask_correct,normal,1
0.0581021169947533,0.0586713922525771,0.0968094284172657,0.05802515937179,0.112333829152009,dkl_from_lms,full,blue,blue,lightest,obj_wout_high_mask_correct,normal,1
0.0405632250376202,0.039854038169771,0.0602913020424999,0.0395606734710882,0.0677912180551507,lms,full,blue,blue,lightest,obj_wout_high_mask_correct,normal,1
22.5925271052101,41.5196272565124,34.0560428690932,22.5925271051584,67.2745887786937,lab,chroma,blue,green,lightest,obj_mask_correct,normal,1
28.5062505931467,26.7779035520787,39.1516568195795,25.3992148989418,71.3812665696832,lab,full,blue,green,lightest,obj_mask_correct,normal,1
0.215113511210088,0.222370668493491,0.428286011974551,0.214397395855429,0.577467896732592,dkl,chroma,blue,green,lightest,obj_mask_correct,normal,1
0.341046305487359,0.296537129328772,0.55278785417975,0.272809547641663,0.735216941022299,dkl,full,blue,green,lightest,obj_mask_correct,normal,1
0.0359959169971445,0.0373280068813066,0.0611426074496801,0.0359959169833751,0.0672712857377147,dkl_from_lms,chroma,blue,green,lightest,obj_mask_correct,normal,1
0.0603904201911303,0.0615493851953208,0.103590412424838,0.0594104392699017,0.120576332012304,dkl_from_lms,full,blue,green,lightest,obj_mask_correct,normal,1
0.0381805981294183,0.0383997266677731,0.0637289365037319,0.0371612505120743,0.0760076014164425,lms,full,blue,green,lightest,obj_mask_correct,normal,1
38.1334867912975,42.3408353559415,36.6619035433449,24.3068767563813,65.4064319087379,lab,chroma,blue,green,lightest,refl_mask_correct,normal,1
30.1291808706717,36.2126088265514,42.3185707832291,27.0354398058066,70.071731987833,lab,full,blue,green,lightest,refl_mask_correct,normal,1
0.23804010675692,0.245788997280133,0.467913627440638,0.237961657256857,0.61860248670846,dkl,chroma,blue,green,lightest,refl_mask_correct,normal,1
0.358994771156906,0.325950981277771,0.614415869085356,0.30344495408091,0.794386578121628,dkl,full,blue,green,lightest,refl_mask_correct,normal,1
0.0400785030910421,0.0413562427767237,0.0691753969789048,0.0400785030683622,0.0748889628276874,dkl_from_lms,chroma,blue,green,lightest,refl_mask_correct,normal,1
0.0688957751834807,0.0680708682512491,0.116342156692844,0.0657276975768735,0.133277131387777,dkl_from_lms,full,blue,green,lightest,refl_mask_correct,normal,1
0.0477489006547316,0.0424082757623019,0.0712876744190684,0.0410800977412676,0.0838242926202124,lms,full,blue,green,lightest,refl_mask_correct,normal,1
31.6431437644213,40.9458314408508,33.8985335383899,22.2515877828332,67.1242645886085,lab,chroma,blue,green,lightest,obj_wout_high_mask_correct,normal,1
27.5505677133082,28.2276684081922,38.6012222399538,24.693913247356,71.1149992897347,lab,full,blue,green,lightest,obj_wout_high_mask_correct,normal,1
0.198384439573604,0.208286619181297,0.413453135562453,0.198384438945945,0.571560239466763,dkl,chroma,blue,green,lightest,obj_wout_high_mask_correct,normal,1
0.256288500002754,0.274084396078961,0.534057107882853,0.245057233700375,0.72643480630099,dkl,full,blue,green,lightest,obj_wout_high_mask_correct,normal,1
0.0335862800713684,0.0349707209918993,0.0589444554223761,0.0335862800491808,0.0659341942029327,dkl_from_lms,chroma,blue,green,lightest,obj_wout_high_mask_correct,normal,1
0.0545734603554053,0.0556888085884969,0.0988831252328833,0.0535089099955137,0.117990239785654,dkl_from_lms,full,blue,green,lightest,obj_wout_high_mask_correct,normal,1
0.0326966627443195,0.0338408941745354,0.0602339020050609,0.0325315861020047,0.0740577872131798,lms,full,blue,green,lightest,obj_wout_high_mask_correct,normal,1
32.0411995301903,21.4586443512836,31.8735203030147,21.4060148178753,51.6833051647305,lab,chroma,blue,red,lightest,obj_mask_correct,normal,1
31.8626448952573,25.2296445451816,37.0753937069274,24.9460134597297,55.8551454835904,lab,full,blue,red,lightest,obj_mask_correct,normal,1
0.354038686590097,0.358952858932467,0.459377401365519,0.352640913920908,0.529169354357033,dkl,chroma,blue,red,lightest,obj_mask_correct,normal,1
0.4610615108039,0.423203022460182,0.566356441129611,0.410348908329253,0.653737364081032,dkl,full,blue,red,lightest,obj_mask_correct,normal,1
0.0339364394224312,0.0342575126991758,0.0588244262179116,0.0339364394147807,0.0632037130968084,dkl_from_lms,chroma,blue,red,lightest,obj_mask_correct,normal,1
0.0582689499013637,0.0582520597487312,0.0996107062512041,0.0578508085805269,0.108895528359492,dkl_from_lms,full,blue,red,lightest,obj_mask_correct,normal,1
0.0378003538807485,0.0354704450267951,0.0611671655170975,0.0351968248977446,0.0692210482620555,lms,full,blue,red,lightest,obj_mask_correct,normal,1
22.4093155961713,22.041601440537,34.4761866289067,22.0075790982306,54.4955123087421,lab,chroma,blue,red,lightest,refl_mask_correct,normal,1
31.9836960213307,25.8790572905533,40.197110388989,25.4290258060797,59.1654066894214,lab,full,blue,red,lightest,refl_mask_correct,normal,1
0.366943710438558,0.373408189843188,0.498299843614249,0.366930969309135,0.575816517723758,dkl,chroma,blue,red,lightest,refl_mask_correct,normal,1
0.457977397980695,0.444576907714164,0.627234845438287,0.431706269866417,0.724634417918385,dkl,full,blue,red,lightest,refl_mask_correct,normal,1
0.0365628675037963,0.036844710024253,0.0687218826347309,0.0365628674832217,0.073845895746138,dkl_from_lms,chroma,blue,red,lightest,refl_mask_correct,normal,1
0.0636614641682655,0.0628447482119188,0.115222172596391,0.0625226828912768,0.125995684345517,dkl_from_lms,full,blue,red,lightest,refl_mask_correct,normal,1
0.0393697339215736,0.0384111718839138,0.0701395130201311,0.0382243385335796,0.0793113010791614,lms,full,blue,red,lightest,refl_mask_correct,normal,1
35.2510943441267,21.2954578179878,31.834141861764,21.2511783098945,51.7044705645342,lab,chroma,blue,red,lightest,obj_wout_high_mask_correct,normal,1
31.5238304239667,27.3050426728425,36.8572906689757,24.6159726378856,55.7449502883641,lab,full,blue,red,lightest,obj_wout_high_mask_correct,normal,1
0.351213319985562,0.357658791552107,0.457577319107065,0.35121331972272,0.527034211126398,dkl,chroma,blue,red,lightest,obj_wout_high_mask_correct,normal,1
0.428092892807708,0.415033114696695,0.559366176976073,0.402037620360128,0.647343003048833,dkl,full,blue,red,lightest,obj_wout_high_mask_correct,normal,1
0.0330115391783172,0.0332941090528213,0.0579442087086068,0.0330115391631736,0.0626002204018537,dkl_from_lms,chroma,blue,red,lightest,obj_wout_high_mask_correct,normal,1
0.0548391049195125,0.0547250102262147,0.0968215081756629,0.0543859240925114,0.107053286164331,dkl_from_lms,full,blue,red,lightest,obj_wout_high_mask_correct,normal,1
0.0339545295427435,0.032390379823071,0.0589198639767102,0.0321508179563442,0.0678001357375239,lms,full,blue,red,lightest,obj_wout_high_mask_correct,normal,1
25.9262438842331,31.647878568118,30.1683705585527,19.7755578864503,36.9298854162343,lab,chroma,blue,yellow,lightest,obj_mask_correct,normal,1
26.7994767205074,34.3635322352853,35.6837657650072,24.2413347724379,42.447907370755,lab,full,blue,yellow,lightest,obj_mask_correct,normal,1
0.294836630584234,0.305774653652782,0.422356795933256,0.294836628870466,0.48139582561163,dkl,chroma,blue,yellow,lightest,obj_mask_correct,normal,1
0.401907352046193,0.400696448274847,0.542636533780697,0.38317980091442,0.613600372406743,dkl,full,blue,yellow,lightest,obj_mask_correct,normal,1
0.0505825583637635,0.0510614064288114,0.0642904605922429,0.0505825583613563,0.0647321685342672,dkl_from_lms,chroma,blue,yellow,lightest,obj_mask_correct,normal,1
0.0780757904337658,0.0771598269940098,0.102212012508376,0.0762532724682644,0.107964937616191,dkl_from_lms,full,blue,yellow,lightest,obj_mask_correct,normal,1
0.0423417806484947,0.0426466789622392,0.0605256416960304,0.0422490875829316,0.067255953585567,lms,full,blue,yellow,lightest,obj_mask_correct,normal,1
20.9911401442756,33.0686502107485,33.1305514030697,20.9911401441872,40.2435565723019,lab,chroma,blue,yellow,lightest,refl_mask_correct,normal,1
28.7229667291653,26.1241017014333,39.3093337657912,25.5821322997939,46.1053017620299,lab,full,blue,yellow,lightest,refl_mask_correct,normal,1
0.334867604427193,0.345318122411266,0.475299862168612,0.334867604102434,0.54292592783297,dkl,chroma,blue,yellow,lightest,refl_mask_correct,normal,1
0.475320098228692,0.451116669553185,0.61982132721974,0.43669969033366,0.693525627707261,dkl,full,blue,yellow,lightest,refl_mask_correct,normal,1
0.0576808221221078,0.0578867592169424,0.0751596355059132,0.0576808221169638,0.0756992444608845,dkl_from_lms,chroma,blue,yellow,lightest,refl_mask_correct,normal,1
0.0891727735330479,0.0872165986134318,0.119046163470679,0.0866370121177256,0.123997791262058,dkl_from_lms,full,blue,yellow,lightest,refl_mask_correct,normal,1
0.0489626531348483,0.0481055429991941,0.0699885315218747,0.0478720731231145,0.0761035491991495,lms,full,blue,yellow,lightest,refl_mask_correct,normal,1
25.9330156510541,19.8217899324028,30.105789902341,19.5918045539424,36.8897546912789,lab,chroma,blue,yellow,lightest,obj_wout_high_mask_correct,normal,1
26.3756360785296,24.3263890613774,35.4140064589528,23.8577293988431,42.2306038551937,lab,full,blue,yellow,lightest,obj_wout_high_mask_correct,normal,1
0.293884287075503,0.304694625892568,0.420018836757701,0.29380703961914,0.479149046755747,dkl,chroma,blue,yellow,lightest,obj_wout_high_mask_correct,normal,1
0.398721476859436,0.392140972472329,0.534503395077507,0.374016298911097,0.606593819102858,dkl,full,blue,yellow,lightest,obj_wout_high_mask_correct,normal,1
0.0493872324998774,0.0498085089943288,0.0628587058821,0.0493872324953738,0.0633305131803083,dkl_from_lms,chroma,blue,yellow,lightest,obj_wout_high_mask_correct,normal,1
0.0736335532928899,0.073832352407262,0.0989286594167946,0.0729746682403505,0.105386258887381,dkl_from_lms,full,blue,yellow,lightest,obj_wout_high_mask_correct,normal,1
0.0396404387951569,0.0399216911917689,0.0581262508667591,0.0395427414663272,0.0656180757405741,lms,full,blue,yellow,lightest,obj_wout_high_mask_correct,normal,1
23.4031828170917,24.4758802721364,32.8282986717658,23.1303802534302,52.8109571061458,lab,chroma,yellow,blue,lightest,obj_mask_correct,normal,1
28.1989656757761,30.0139953240784,38.3200733275534,26.5121981748599,57.1936851451644,lab,full,yellow,blue,lightest,obj_mask_correct,normal,1
0.206015958194899,0.21608913956911,0.445039307786024,0.205979013525937,0.634129709676669,dkl,chroma,yellow,blue,lightest,obj_mask_correct,normal,1
0.303525888355888,0.308421336212959,0.561956301111039,0.29445219775022,0.754988452413922,dkl,full,yellow,blue,lightest,obj_mask_correct,normal,1
0.0368999040828704,0.0380184743011633,0.0616942291752653,0.0368999040780248,0.0729703644204965,dkl_from_lms,chroma,yellow,blue,lightest,obj_mask_correct,normal,1
0.0629675261840408,0.0643656222971866,0.0991864056540457,0.062696810253935,0.114083672980665,dkl_from_lms,full,yellow,blue,lightest,obj_mask_correct,normal,1
0.0410075913392243,0.0400588049565586,0.0577258998695662,0.039150738628887,0.064734220067111,lms,full,yellow,blue,lightest,obj_mask_correct,normal,1
24.4422459357599,25.3832814188423,35.3189739752927,24.2800117098796,51.5950272155478,lab,chroma,yellow,blue,lightest,refl_mask_correct,normal,1
30.0961374923177,28.4628451188496,41.2650243453127,27.6835067041248,56.5484925924539,lab,full,yellow,blue,lightest,refl_mask_correct,normal,1
0.230890343351096,0.241015314544325,0.484054839019327,0.230890258199937,0.668114475847575,dkl,chroma,yellow,blue,lightest,refl_mask_correct,normal,1
0.340149438574881,0.340198856001132,0.623600730119428,0.328717494470013,0.806873056125586,dkl,full,yellow,blue,lightest,refl_mask_correct,normal,1
0.0414241916343594,0.0421821639966533,0.0707275737714218,0.0414241916279106,0.0811520614767081,dkl_from_lms,chroma,yellow,blue,lightest,refl_mask_correct,normal,1
0.071797119793968,0.0712148775160887,0.113398890772908,0.0701063898542056,0.127138307037659,dkl_from_lms,full,yellow,blue,lightest,refl_mask_correct,normal,1
0.044006895427058,0.0442809385802846,0.0658986883461053,0.0436892618545486,0.0723428054968479,lms,full,yellow,blue,lightest,refl_mask_correct,normal,1
23.1702441035438,24.2401765623237,32.7614114834806,22.9359061878737,52.7534899492117,lab,chroma,yellow,blue,lightest,obj_wout_high_mask_correct,normal,1
27.6680223816715,27.798504816042,37.9677306575281,26.1003776619874,57.0025716788313,lab,full,yellow,blue,lightest,obj_wout_high_mask_correct,normal,1
0.200392909045658,0.21091152792546,0.443657886015122,0.200314750556205,0.634125226378644,dkl,chroma,yellow,blue,lightest,obj_wout_high_mask_correct,normal,1
0.286510031650481,0.294063956938651,0.550117125252891,0.279227609874249,0.750949376102889,dkl,full,yellow,blue,lightest,obj_wout_high_mask_correct,normal,1
0.035010700817143,0.0360865541286057,0.0599053112406322,0.0350107008088914,0.072115825244979,dkl_from_lms,chroma,yellow,blue,lightest,obj_wout_high_mask_correct,normal,1
0.0602495175274844,0.0598711296895951,0.0952383611258647,0.0583478917314591,0.111811404625713,dkl_from_lms,full,yellow,blue,lightest,obj_wout_high_mask_correct,normal,1
0.036568774130605,0.0367824815760532,0.0548497884885822,0.0359727591434271,0.0628309909299258,lms,full,yellow,blue,lightest,obj_wout_high_mask_correct,normal,1
26.3418806999696,29.7776476469697,33.411519942859,23.4464626423773,67.5193939772502,lab,chroma,yellow,green,lightest,obj_mask_correct,normal,1
28.6109145965229,27.792169152038,38.6055478815611,26.5496783296087,71.5862229928723,lab,full,yellow,green,lightest,obj_mask_correct,normal,1
0.183684653742557,0.196316423510907,0.43173954834407,0.18323930962547,0.662981711613882,dkl,chroma,yellow,green,lightest,obj_mask_correct,normal,1
0.267676001421337,0.279263081924109,0.559762226796758,0.259960293899048,0.800845566596779,dkl,full,yellow,green,lightest,obj_mask_correct,normal,1
0.0387335426372752,0.040025123210118,0.0657133311810465,0.0387335426295311,0.0764662534108793,dkl_from_lms,chroma,yellow,green,lightest,obj_mask_correct,normal,1
